"","wt00","wt02","wt05","wt10","wt15","wt20","wt30","wt45"
"YKL176C",-0.0816518966113584,-0.140306201327837,-0.0597350043904203,0.0330571198192846,-0.162107525639218,-0.0170221691765295,0.139714865088107,0.288050812237977
"YKL175W",-0.726234129884309,-0.783019362004095,-0.00347558201065645,0.243639676841555,0.0666971511521464,-0.00176039285600105,0.174481443715887,1.02967119504548
"YKL174C",-0.548766244108002,-0.574473739561535,0.188885329524421,0.363231901676627,0.196807501720318,0.104446623902875,0.141286605274685,0.128582021570603
"YKL173W",-0.283130930631655,-0.226911018039049,0.102979338487112,0.132881982564083,0.0548548378431235,0.0366420527696754,0.0224435656745765,0.16024017133214
"YKL172W",-4.29524641253632,-3.11787368982093,0.0354952624738978,1.18308666023623,1.50997432203863,1.79781596532111,1.83272062831435,1.05402726397303
"YKL171W",2.41039091808022,1.95806732979519,0.537264164725139,-1.11709331556276,-1.0698431565623,-0.92466928955461,-1.06413352613026,-0.729983124790621
"YKL170W",1.10861857090861,1.21578022579224,-0.171779897152797,-0.252951343552732,-0.343668781350103,-0.600850338618732,-0.593957090274619,-0.36119134575186
"YKL169C",-0.693862639528581,0.495241696654857,0.367035885500858,-0.321743513139908,-0.617289866506811,-0.621926877560306,0.256472290030571,1.13607302454932
"YKL168C",1.29424848350585,1.29332497395422,0.411255950617287,-0.399558781700341,-0.520171484170861,-0.806805757695902,-0.757680635342113,-0.514612749168136
"YKL167C",0.73853265305554,0.883275880421586,-0.0175578166385382,0.165167909911661,-0.172792256413898,-0.476297845957434,-0.596653431314495,-0.523675093064421
"YKL166C",-2.00942158944087,-2.00666522447964,-0.549367514997802,0.586838354182424,0.990338438528793,1.02285838610734,1.06414784093644,0.901271309163315
"YKL165C-A",-1.74810674262092,-0.667976067226348,-0.345771911339225,0.196530587833903,-0.189455444601322,1.29622797678801,0.453374413219221,1.00517718794668
"YKL165C",-1.79184433451778,-2.18279370124321,-1.40059713509679,0.366189910652608,1.07837228856223,1.20080954662576,1.30006825258583,1.42979517243135
"YKL164C",0.0878136652430737,0.0773813271066679,-0.350325913875704,0.35391793716323,0.0888827113724737,0.100886866912827,-0.0723949132454607,-0.286161680677107
"YKL163W",1.18889485691819,0.917749363445874,0.211592325584254,0.141011638207725,-0.422323230026072,-0.77897299907005,-0.941127653504716,-0.316824301555202
"YKL162C-A",0.767466610173141,0.154697171334185,-0.480443192513364,0.838381368440044,-0.324126725775461,0.227148172077241,-0.823837405930712,-0.359285997805074
"YKL162C",1.73019076193029,1.50837917541662,0.67631359632306,-0.245969611559836,-0.513743636238272,-1.2031662192515,-1.1071233885421,-0.844880678078263
"YKL161C",-0.408950651123098,-0.390318881964056,-0.094703651451522,0.882125430429995,0.553194685319865,0.105265791028379,-0.200170550592274,-0.446442171647287
"YKL160W",0.395862119385782,0.485517223740327,0.194508845861844,-0.0931964232869351,-0.144814665881563,-0.25842984419717,-0.184618397425762,-0.394828858196517
"YKL159C",-0.323398908309981,-0.339796974495476,0.582987079292354,0.63674698992322,0.133744958939714,0.137086240826446,-0.16175297216082,-0.665616414015456
"YKL157W",0.675032319625215,0.665204139796707,0.386584790024322,0.0316511633527092,-0.16231218138225,-0.24507762120176,-0.61018824562923,-0.740894364585719
"YKL156W",-2.62560642675433,-2.35590500723168,-0.866724057056613,0.396457310362697,0.877102442145022,1.31620236563929,1.64465737087792,1.61381600201769
"YKL155C",-0.0939627111334325,-0.0987316291534004,0.13508735727777,0.221466723344642,0.151188758490724,0.0591699967810904,-0.148502657708354,-0.225715837899042
"YKL154W",-1.34740661210687,-1.34750223451565,-0.321386978784123,0.154677681270474,0.593666274746285,0.667090809528146,0.815597868809078,0.785263191052664
"YKL153W",-0.665719589847653,-0.620627986518007,-0.136465325193071,0.3040296315326,0.0886821036139351,-0.307203564830203,0.873471829807638,0.46383290143476
"YKL152C",-0.709918637627235,-0.687406569763212,-1.06391573180929,-0.607057372267221,0.19028577741261,0.590718700208628,0.95511611865691,1.3321777151888
"YKL151C",1.56051571411594,1.60070310651436,1.07520897675017,0.459495175774322,-0.157767458222567,-0.831484152974275,-1.83126207972397,-1.87540928223398
"YKL150W",1.71754877251132,1.71256118633296,0.903639992215128,0.0682897425230973,-0.628785053008203,-1.22266152692067,-1.74374885723656,-0.80684425641706
"YKL149C",0.315647815214906,0.40295194845327,-0.071817974429635,-0.341833067964698,-0.240715866727332,-0.181081584029249,-0.0658130354340853,0.182661764916825
"YKL148C",2.92997353359963,2.8995582846122,2.01155585387826,0.122929524819458,-1.43053733577464,-2.51315203025689,-2.92802630497333,-1.09230152590467
"YKL147C",1.26347371787067,1.3166183083264,0.4788218053653,-0.923513025916395,0.635138272103202,-0.923513025916395,-0.923513025916395,-0.923513025916395
"YKL146W",1.47325188735168,1.3777106365924,0.372460982838541,-0.61988324634321,-0.621170689486563,-0.660328134297872,-0.744305166559611,-0.577736270095368
"YKL145W",0.208749770314876,0.272327627494775,0.0148668300971604,-0.149075385649704,-0.0716843744315963,-0.030131353066194,-0.0454364024056737,-0.199616712353638
"YKL144C",-3.26867315472201,-2.50587701336173,-0.391577235038799,1.03057087086318,1.2433235806333,1.58544232125977,1.53312993758894,0.773660692777358
"YKL143W",-3.23838232992706,-3.29889789607366,-0.567608526482216,0.994561299042317,1.3678043073096,1.89644041573505,2.00659447496846,0.839488255427515
"YKL142W",1.48195824299107,1.65935991170994,1.14606856422068,0.448246865789676,-0.396903884804475,-1.21308717256239,-1.95625889082796,-1.16938363651654
"YKL141W",1.68293555622589,1.78895174054465,1.12407976948973,0.246445750256116,-0.643313825406187,-1.42723009491717,-1.79511738829106,-0.97675150790198
"YKL140W",0.641127462387589,0.706083039048007,0.265212591043202,-0.25094632306995,-0.310600228289301,-0.507647926294206,-0.478775142919687,-0.0644534719056473
"YKL139W",-0.248527181359529,-0.223222661098211,0.244978530008423,0.0704564431363917,-0.0802671814778293,0.150471658738226,0.0599575068976446,0.026152885154886
"YKL138C-A",-0.0647241261421554,-0.165606770662434,-0.180591973638252,0.0582371014217911,0.180562058836979,0.10213556443805,0.168196093869211,-0.0982079481231919
"YKL138C",0.67353086858949,0.719414562348645,0.262172324935191,-0.143142451744204,-0.271067479915432,-0.157362521594232,-0.625102777244893,-0.458442525374569
"YKL137W",0.979527424772344,1.20730752058441,0.279662861623318,-0.143532750158355,-0.369539083454689,-0.672085986439471,-0.728217769949827,-0.553122216977727
"YKL136W",0.746400867982706,1.0486108887686,-0.485066629662557,0.241959448707004,0.0755828471051938,-0.626198167445383,-0.855280071836381,-0.146009183619184
"YKL135C",0.505578777448962,0.46563046507678,0.293301279163231,-0.124625199229509,-0.128380393706099,-0.275635055548369,-0.416655845879083,-0.319214027325916
"YKL134C",0.134446437064939,-0.146983521550198,-0.0307200979481168,-0.0184746352568483,0.0729394589446137,-0.0109997717414085,-0.0643034732353529,0.0640956037223708
"YKL133C",1.89435820232566,1.87453458871176,1.16379901266077,0.0981650789739774,-0.592429709055674,-1.4096337844132,-1.66156650584152,-1.36722688336176
"YKL132C",-0.753565033278599,-0.735281871268418,0.153070928486833,0.168867058817886,-0.221540954229089,0.296575438589925,0.592912146018389,0.498962286863071
"YKL130C",-0.361340958748279,-0.451378415202716,-0.45965130771275,0.0483509499952399,0.263828190334671,0.284670622749795,0.436438406476074,0.239082512107966
"YKL129C",1.07755197735183,1.072242125185,0.436357474340845,-0.109413263275529,-0.38458396136253,-0.753827518807547,-0.842158026092854,-0.49616880733922
"YKL128C",-1.72366551046895,-1.73791335788575,-0.491370202312737,0.547717408759789,0.82027652579449,0.83031858554159,1.00597651756698,0.74866003300459
"YKL127W",-0.74381662262912,-0.654916770064233,-0.773028648696256,-0.424366064822186,-0.260207862290915,0.206867981017728,1.14668046715192,1.50278752033306
"YKL126W",0.362534876286169,0.402134168368647,0.0348056754640176,-0.208435832881491,-0.203670482851717,-0.263252752416085,-0.173760824886859,0.0496451729173124
"YKL125W",-1.08821442307957,-1.26136714685439,0.249466357091311,0.111125737224826,0.187123973020171,0.621243087560538,0.699286950661573,0.481335464375539
"YKL124W",1.21711872526856,0.916481708142151,0.282004311314195,0.323139853833681,0.0706184698957815,-0.595134616682053,-1.22743793924709,-0.986790512525225
"YKL123W",1.26748012677689,0.733493991000054,0.414790030042335,-0.218762335362718,0.308977205469478,-0.468313029249652,-1.13759622964921,-0.900069759027184
"YKL122C",-0.678572269593545,-0.566474820683849,-0.316094760460627,0.0715520331887003,0.160107929906625,0.396771464594801,0.455259381610855,0.477451041437039
"YKL121W",1.16953540382209,1.25603745153985,0.653316802756349,-0.0383237618722383,-0.633177661371287,-1.00360849078521,-0.814474150424588,-0.589305593664964
"YKL120W",-2.81693956964223,-2.24769611174095,0.236613385626695,0.530500407534975,1.39604945792928,1.72973598983546,1.05638224774323,0.115354192713532
"YKL119C",-0.251507940419919,-0.0414549779526094,-0.152897773167367,-0.0815779292151966,0.075734951956866,0.208532684287993,0.0883534443657013,0.154817540144526
"YKL117W",0.470777362824199,0.536377081629796,0.182453907026179,-0.034195078726599,-0.178331371395529,-0.297707033847573,-0.422152596181224,-0.257222271329253
"YKL116C",-0.11794401013029,-0.46038605054108,-0.269533873461331,-0.0325708257213613,0.104920406273259,0.126546800421689,0.285138978507493,0.363828574651618
"YKL115C",-0.733201682917655,0.115694900213222,-0.0509412687201056,-0.0895609035899936,0.370709228500846,-0.129421710241837,0.5128943493944,0.00382708736112214
"YKL114C",-0.863917714811567,-0.630739966573529,-0.404342531406254,0.147161485988089,0.517953256629065,0.606375480002141,0.478726866806861,0.148783123365199
"YKL113C",-1.87247649521001,-1.62303052410622,-1.31339073515207,0.17085950702276,1.03367650818864,1.36222454486537,1.32712423793699,0.915012956454547
"YKL112W",-0.87228838801148,-0.9610887379069,-0.885804126530292,0.149911554657971,0.649191566874968,0.729759365950159,0.619156994415029,0.571161770550544
"YKL111C",-0.469307094700897,-1.52033409276026,0.397503307600895,0.620351507910051,0.805534216853298,0.342119289573457,0.243359271869282,-0.41922640634583
"YKL110C",-0.761504594781544,-0.713857406885637,-0.414355416844602,-0.104973821467317,0.162155543661164,0.625754211034192,0.856318651070843,0.350462834212895
"YKL109W",2.76210794872346,2.47126887811626,0.264897989073841,-2.23714959533352,-1.93322041019918,-1.59078859700347,-0.379565961481505,0.642449748104111
"YKL108W",-0.764542021411829,-0.672442136787947,-0.855520652088506,-0.0921558978507102,0.608624210829146,0.654933433225982,0.679152765807641,0.441950298276224
"YKL107W",2.58820152285569,2.46121917174478,1.67467350420469,0.403319784714873,-0.835940119901507,-0.846430754811924,-2.60242088508352,-2.84262222372308
"YKL106W",-1.58468705367518,-1.36045836000205,-0.178681835627424,0.347519032873976,0.749437798670995,0.814183084878968,0.742266717896772,0.470420614983945
"YKL105C",0.815669415618286,0.902736214084817,0.27060619250854,-0.395078855839804,-0.472889868212034,-0.708770758078312,-0.344582602936857,-0.0676897371446312
"YKL104C",-0.351522180016818,-0.359248150640044,-0.513740080425318,0.250375798142654,0.453190601645549,0.412476341408293,0.125452742283013,-0.0169850723973219
"YKL103C",1.4443988501472,1.38843896772016,0.934360407580558,0.212903655169095,-0.31566830518768,-0.978257841087485,-1.63259882990907,-1.05357690443279
"YKL101W",-1.75354941553213,-1.74488662706336,-1.92184832752714,0.685681625906316,1.29290764228319,1.1614251207327,1.16478324109101,1.11548674010942
"YKL100C",1.54243875472005,1.539509123763,0.832706647728866,-0.261785110860529,-0.761192825331836,-1.00538302976368,-1.22734204443883,-0.658951515817035
"YKL099C",-3.43049140910666,-3.29122902081458,0.0151990665184112,1.03391569671911,1.26137402367114,1.66864424986331,1.77073428762396,0.971853105525321
"YKL098W",0.0713624898771457,0.118674056038354,0.187567954338308,0.221358737728865,-0.0904622478856512,-0.0352544178124266,-0.259458564383082,-0.213788007901511
"YKL096C-B",1.12381994597568,1.69612929664978,0.949980743960822,-0.165954684019701,-0.747988986670411,-0.444186902356295,-0.105159128849868,-2.30664028469001
"YKL096W-A",-2.06144735779923,-2.1571799294949,-1.0289104034015,0.260006628904886,0.619453955102916,0.986753962213912,1.45565581132228,1.92566733315162
"YKL096W",-1.21744287113904,-1.85347900500827,0.0316132047553523,1.60813106883858,1.07492513700712,0.0853073018745842,-0.0128394767371436,0.28378464040882
"YKL095W",0.588662332930943,0.344009539861911,0.483563370794154,0.235596892375493,-0.351897609263103,-0.445644008569948,-0.49706669641899,-0.357223821710458
"YKL094W",0.613755894519493,0.616978258850606,0.294268771178912,0.047403296189529,-0.105447896028327,-0.405068254678653,-0.774939437020608,-0.286950633010946
"YKL093W",3.66424087350112,3.72389383293686,2.48362808267784,-0.723052282604582,-2.18547300075017,-3.25928477465505,-2.25157430228847,-1.45237842881754
"YKL092C",0.124214928866925,-0.0603002868069176,-0.383174133387628,-0.177456164271248,0.063624904643218,0.0832050875455863,0.214256578937915,0.13562908447215
"YKL091C",2.51420597791727,2.37068941944824,1.19887609626763,-0.0824342939201426,-0.801736963331066,-1.33511621287854,-2.20156141292144,-1.66292261058195
"YKL090W",-0.152073128695108,-0.130767894185707,0.1109161645182,0.103058533492767,0.074892081452921,-0.0463817126349362,0.165606116050554,-0.125250159998694
"YKL089W",-1.46911757945405,-1.64416428412379,-0.7111758593703,0.542498401031471,0.878192057743275,0.903662300085754,0.865900112915538,0.6342048511721
"YKL088W",0.394953826857074,0.158589863894708,-0.146741679697206,-0.0350176754373948,-0.00687457795721436,-0.0769203264813854,-0.145785702846077,-0.142203728332499
"YKL087C",0.809666793302616,0.520590115335283,0.303504906735395,-0.0696706447645994,-0.0737490608969162,-0.441946745878256,-0.69421625935736,-0.354179104476162
"YKL086W",0.897661025957499,0.864294030476477,0.79353264466369,-0.249950316057939,-0.27744878160097,-1.22196085761383,-0.177421506253213,-0.628706239571712
"YKL085W",1.93344199999233,1.90563275857905,0.752780691420075,-0.596704204372895,-1.10106061831677,-1.38183140762851,-1.34734481833877,-0.164914401334507
"YKL084W",0.11249328965513,0.325355887432434,0.065809635360643,-0.706929906388797,-0.72387945986785,0.012141348577857,0.353740937559702,0.561268267670884
"YKL083W",-1.65100074627917,-0.270855362196729,-0.542810183863562,0.403643591302131,0.839915439732083,0.490444266372102,0.73264815973271,-0.00198516479956723
"YKL082C",-2.79326116534242,-2.12583816331798,0.140599328584509,0.878652273509314,0.951504990075119,1.16758600001587,1.11679435412658,0.663962382349004
"YKL081W",-2.74930551683336,-2.56256521700953,-0.932008991706827,0.27116659206512,0.696140230974185,1.20090962849126,1.92443757653533,2.15122569748383
"snR38",-0.504620832275688,-0.218555808001294,-0.144105480041739,-0.832884878682504,0.0698373064830169,-0.146104807258238,1.0345705873796,0.741863912396841
"YKL080W",-0.49468040304564,-0.416560549950157,-0.416565456174464,-0.232176737483412,-0.0163382728165704,0.262384965141466,0.579512832910718,0.734423621418063
"YKL079W",0.234625543303117,0.23293289962481,0.16160747582648,0.193012087312018,0.0558888138558569,-0.232659740092705,-0.350382784816059,-0.295024295013523
"YKL078W",-3.1694275524896,-3.57954085221501,-0.543472111443721,0.714582172930548,1.50875453952063,2.28856007462253,2.07888515315032,0.701658575924301
"YKL077W",-0.316450452368258,-0.0977110158094074,-0.272632338686854,-0.00499101759261222,0.106443398981181,0.136854141164495,0.164495060698322,0.28399222361314
"YKL076C",-0.00913523206769984,0.521146557369039,0.0515519092631216,0.0928331179525754,-0.233666730405321,0.0288889181565395,-0.523139257965166,0.0715207176969148
"YKL075C",0.372657238478151,0.450737429502377,0.104933995611693,-0.222167137075743,-0.36717794771895,-0.162139399251917,-0.10250059094677,-0.0743435885988379
"YKL074C",-1.07304358933608,-1.00311406997415,-0.142337773360039,0.446011844880189,0.550122566364925,0.572309126143848,0.463167911773166,0.186883983508148
"YKL073W",-1.08979383526446,-1.04126444669229,-0.811816298279343,-0.124660951053519,0.301373316660555,0.686363644496627,1.05857284239065,1.02122572774177
"YKL072W",-0.30743295822611,-0.235953596286206,0.0460532738865549,-0.0386669296577953,0.00276300691431253,0.219933115709223,0.305544550635833,0.00775953702418697
"YKL071W",0.523934770736656,0.124679384731962,-0.0402427141172419,0.621167876900656,0.0616221730090123,-0.370437332925307,-0.504823077704927,-0.41590108063081
"YKL070W",0.867392967297886,-0.0403055003638708,0.797401224602709,-0.094569397580136,-1.12043617575844,0.00252658426919306,-1.12043617575844,0.708426473291103
"YKL069W",-0.594216523761956,-0.347021450501781,-0.266900794985185,-0.0321870122841892,0.204882208075047,0.312525029113099,0.333490332355731,0.389428211989235
"YKL068W-A",-3.53838488163009,-1.73687881415686,2.52741930231929,2.80691951597788,1.08596452875215,-0.897008209704886,-0.186564645280102,-0.0614667962773785
"YKL068W",-0.880677989145305,-0.908581603417577,0.685420174025378,0.0863952479842709,0.0403331624581629,0.285838094634769,0.414963710746934,0.276309202713369
"YKL067W",0.914707041035284,0.992455641908876,0.280093764374318,-0.311742996103824,-0.375681011858747,-0.613267506397383,-0.655829181746194,-0.230735751212332
"YKL066W",0.833182691870695,1.04663692544258,0.225088140422255,-0.170107617566396,-0.57366132800056,-0.609639388233978,-0.69141547808274,-0.0600839458518596
"YKL065W-A",2.08092627523419,2.16173064838018,1.16811669952577,0.36375779623975,-0.470851997285467,-0.990772272156802,-1.79695782553613,-2.51594932440149
"YKL065C",1.32735290723818,1.41730798250549,0.881234611922171,0.120820286581388,-0.389708421423938,-0.904188432697547,-1.46149867726708,-0.991320256858673
"YKL064W",1.03094434834651,0.92436654962807,0.643604649845553,-0.211427592283377,-0.742440003079299,-0.746758292730869,-0.565268508508113,-0.33302115121848
"YKL063C",-0.0986557820024974,0.159180126761973,0.0726613230809985,-0.151458205594267,0.0479454715344918,0.00250876698739688,-0.0530371251176582,0.0208554243495556
"YKL062W",0.49595382711726,0.571807718353101,0.386934580998306,-0.979845898945705,-0.928587819248562,-0.53526131940557,-0.0193176499290413,1.00831656106021
"YKL061W",0.848904952241037,1.10713031357019,0.691577500640681,0.133325409323372,-0.330869402147479,-0.661405027912417,-0.784687015892717,-1.00397672982267
"YKL060C",-0.950221574630513,-0.912795418161618,-0.853763226791735,-0.394931603595264,0.183340337683033,0.600546121298851,0.995340754599697,1.33248460959755
"YKL059C",0.407357015281635,0.540195964276212,-0.110620419540773,-0.215317459339092,-0.0354876663922461,-0.176485442579609,-0.148657980667033,-0.260984011039094
"YKL058W",0.407786199867767,0.225755537911938,-0.307587350502446,-0.212275953176646,0.0185248965476115,-0.12100157296948,-0.0577659156383064,0.0465641579595655
"YKL057C",-0.433047781825435,-0.385391405331191,-0.350569029977793,-0.0438599183712576,0.211256525012253,0.379184622851223,0.323577687873778,0.298849299768424
"YKL056C",-2.44566671372776,-2.23647201173892,-1.2426157796499,-0.0344389751262106,0.636738275928067,1.20852885864763,1.82079994450658,2.29312640116051
"YKL055C",-0.372169712504315,-0.302864978849337,0.575668408844675,0.231569027907584,-0.428657447965349,-0.132185424181558,0.360795272591378,0.0678448541569203
"YKL054C",0.405867194952517,0.178659361895914,-0.367391015910414,-0.360324300682645,-0.157608227825589,-0.054662607741303,0.231493558173728,0.123966037137796
"YKL053C-A",1.14943733004912,1.2062725032663,0.577987556818583,0.251376473730895,-0.148891797522477,-0.583355782254275,-1.44678193691736,-1.00604434717079
"YKL053W",0.21633974838143,0.0250123795095969,1.22936031887641,0.369196205995409,0.0980745863449957,0.54605493237761,-0.712548776810552,-1.7714893946749
"YKL052C",-0.695233090646406,-0.935997151110303,0.460548811522465,0.473500565579687,0.103865641190597,0.218262152017324,0.208678547946684,0.166374523499949
"YKL051W",0.493309012049913,0.278644751056142,1.26229930197386,1.03089111620285,-0.46997680578922,-1.02206079595577,-1.57841769260887,0.00531111307109011
